"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 06, 2018","40.82","38.47","40.84","38.04","4.19M","2.61%"
"Dec 04, 2018","39.78","41.59","42.48","39.50","4.28M","-5.67%"
"Dec 03, 2018","42.17","43.37","43.37","40.85","6.46M","3.48%"
"Nov 30, 2018","40.75","40.65","41.54","40.03","3.57M","-0.22%"
"Nov 29, 2018","40.84","38.68","41.45","37.76","9.09M","4.91%"
"Nov 28, 2018","38.93","39.80","40.07","37.51","10.52M","-0.74%"
"Nov 27, 2018","39.22","40.89","41.97","39.14","6.50M","-4.83%"
"Nov 26, 2018","41.21","40.64","41.42","39.80","5.09M","3.23%"
"Nov 23, 2018","39.92","39.78","41.08","39.72","2.42M","-0.82%"
"Nov 21, 2018","40.25","42.02","42.48","39.76","5.22M","-1.49%"
"Nov 20, 2018","40.86","39.70","42.56","38.51","8.00M","-4.24%"
"Nov 19, 2018","42.67","44.40","44.55","42.11","4.32M","-4.28%"
"Nov 16, 2018","44.58","43.64","45.68","42.95","5.72M","0.11%"
"Nov 15, 2018","44.53","43.02","44.83","42.31","8.04M","3.08%"
"Nov 14, 2018","43.20","43.04","43.95","41.70","6.57M","1.79%"
"Nov 13, 2018","42.44","41.60","43.39","41.34","7.88M","2.36%"
"Nov 12, 2018","41.46","43.25","43.69","40.31","10.58M","-5.64%"
"Nov 09, 2018","43.94","45.20","45.39","42.71","14.42M","-3.94%"
"Nov 08, 2018","45.74","51.09","51.46","45.62","34.31M","-22.29%"
"Nov 07, 2018","58.86","56.42","59.18","55.71","11.83M","5.83%"
"Nov 06, 2018","55.62","56.40","57.96","54.55","5.36M","-2.16%"
"Nov 05, 2018","56.85","57.96","58.50","54.55","5.43M","-1.80%"
"Nov 02, 2018","57.89","57.55","58.70","56.15","4.97M","0.10%"
"Nov 01, 2018","57.83","57.00","58.45","54.16","7.18M","4.01%"
"Oct 31, 2018","55.60","54.00","56.36","53.75","5.97M","6.39%"
"Oct 30, 2018","52.26","49.70","52.80","49.31","5.60M","3.55%"
"Oct 29, 2018","50.47","53.46","53.78","49.28","5.79M","-2.61%"
"Oct 26, 2018","51.82","50.67","54.18","50.41","9.26M","-0.44%"
"Oct 25, 2018","52.05","51.19","53.42","51.09","7.00M","2.58%"
"Oct 24, 2018","50.74","54.06","54.79","50.56","8.16M","-6.19%"
"Oct 23, 2018","54.09","51.45","54.29","49.32","9.14M","0.33%"
"Oct 22, 2018","53.91","54.53","56.16","53.17","8.46M","-0.33%"
"Oct 19, 2018","54.09","59.34","59.45","53.81","8.76M","-5.12%"
"Oct 18, 2018","57.01","60.32","60.74","56.53","8.29M","-6.30%"
"Oct 17, 2018","60.84","65.30","65.30","60.25","10.88M","-4.43%"
"Oct 16, 2018","63.66","62.51","63.92","60.21","7.64M","3.19%"
"Oct 15, 2018","61.69","60.20","62.40","59.34","7.87M","2.12%"
"Oct 12, 2018","60.41","59.44","62.12","58.58","14.21M","7.72%"
"Oct 11, 2018","56.08","55.55","58.70","54.80","9.11M","-0.66%"
"Oct 10, 2018","56.45","63.97","63.97","56.35","13.59M","-12.48%"
"Oct 09, 2018","64.50","64.34","66.37","63.54","5.12M","-1.74%"
"Oct 08, 2018","65.64","65.80","66.85","62.51","7.33M","-1.94%"
"Oct 05, 2018","66.94","66.60","69.16","64.33","8.80M","0.18%"
"Oct 04, 2018","66.82","71.77","72.05","66.15","11.99M","-7.92%"
"Oct 03, 2018","72.57","72.67","72.95","70.20","7.93M","1.30%"
"Oct 02, 2018","71.64","75.02","76.83","71.49","8.32M","-6.33%"
"Oct 01, 2018","76.48","74.82","77.57","74.60","8.45M","4.72%"
"Sep 28, 2018","73.03","74.54","75.70","72.68","4.79M","-2.29%"
"Sep 27, 2018","74.74","73.75","75.10","73.54","2.44M","1.91%"
"Sep 26, 2018","73.34","73.20","75.30","73.15","5.24M","0.42%"
"Sep 25, 2018","73.03","73.10","73.85","71.65","4.25M","-0.05%"
"Sep 24, 2018","73.07","71.68","73.17","70.29","3.89M","0.86%"
"Sep 21, 2018","72.45","73.30","73.80","72.00","5.19M","-0.56%"
"Sep 20, 2018","72.86","71.02","73.33","69.54","7.31M","3.19%"
"Sep 19, 2018","70.61","72.25","72.37","68.40","6.04M","-2.03%"
"Sep 18, 2018","72.07","69.90","74.25","69.54","7.31M","3.33%"
"Sep 17, 2018","69.75","70.91","71.15","69.28","3.95M","-1.93%"
"Sep 14, 2018","71.12","70.80","71.98","69.85","4.63M","0.72%"
"Sep 13, 2018","70.61","70.00","72.17","69.95","5.47M","-0.47%"
"Sep 12, 2018","70.94","71.00","71.94","67.25","9.00M","-0.06%"
"Sep 11, 2018","70.98","69.30","71.47","68.63","8.28M","3.30%"
"Sep 10, 2018","68.71","66.50","69.70","64.80","12.17M","5.33%"
"Sep 07, 2018","65.23","62.75","65.99","62.52","7.76M","2.56%"
"Sep 06, 2018","63.60","61.33","63.73","60.58","5.51M","3.67%"
"Sep 05, 2018","61.35","63.06","63.06","58.78","7.55M","-2.93%"
"Sep 04, 2018","63.20","60.54","63.49","60.12","8.34M","6.24%"
"Aug 31, 2018","59.49","60.37","61.10","58.85","4.75M","-1.96%"
"Aug 30, 2018","60.68","59.56","61.78","59.56","6.77M","1.27%"
"Aug 29, 2018","59.92","59.09","61.48","58.21","16.08M","-4.87%"
"Aug 28, 2018","62.99","64.11","64.41","62.21","6.33M","-1.73%"
"Aug 27, 2018","64.10","64.00","64.48","62.56","9.60M","1.33%"
"Aug 24, 2018","63.26","60.65","63.53","60.39","9.61M","5.28%"
"Aug 23, 2018","60.09","60.06","61.27","58.84","10.87M","0.67%"
"Aug 22, 2018","59.69","58.32","60.31","57.78","9.05M","1.60%"
"Aug 21, 2018","58.75","57.30","59.98","56.67","11.24M","3.02%"
"Aug 20, 2018","57.03","55.83","57.75","54.96","7.10M","1.71%"
"Aug 17, 2018","56.07","57.00","57.57","55.18","5.32M","-1.72%"
"Aug 16, 2018","57.05","55.48","58.35","55.17","10.18M","4.66%"
"Aug 15, 2018","54.51","55.32","56.31","53.61","7.86M","-2.29%"
"Aug 14, 2018","55.79","55.79","58.10","55.41","11.71M","0.74%"
"Aug 13, 2018","55.38","58.02","58.15","54.42","15.18M","-4.60%"
"Aug 10, 2018","58.05","56.32","60.65","56.10","22.39M","1.27%"
"Aug 09, 2018","57.32","52.80","57.95","52.31","39.49M","21.31%"
"Aug 08, 2018","47.25","47.49","47.87","45.87","13.05M","-0.36%"
"Aug 07, 2018","47.42","48.50","48.85","47.10","3.94M","-0.90%"
"Aug 06, 2018","47.85","46.94","48.25","46.06","4.33M","2.97%"
"Aug 03, 2018","46.47","46.54","47.30","45.60","2.99M","0.02%"
"Aug 02, 2018","46.46","45.10","46.50","44.85","2.40M","1.77%"
"Aug 01, 2018","45.65","45.48","45.96","44.76","2.44M","0.51%"
"Jul 31, 2018","45.42","44.39","45.56","43.41","4.75M","2.51%"
"Jul 30, 2018","44.31","47.50","47.65","43.59","6.47M","-6.79%"
"Jul 27, 2018","47.54","48.89","49.32","47.00","3.23M","-2.26%"
"Jul 26, 2018","48.64","48.01","49.63","47.75","3.08M","-0.14%"
"Jul 25, 2018","48.71","47.02","48.77","46.75","5.35M","3.84%"
"Jul 24, 2018","46.91","50.02","50.48","46.08","11.13M","-5.69%"
"Jul 23, 2018","49.74","51.26","51.82","49.17","7.90M","-0.06%"
"Jul 20, 2018","49.77","49.80","51.07","49.55","4.56M","-0.04%"
"Jul 19, 2018","49.79","49.50","50.75","49.35","4.17M","0.59%"
"Jul 18, 2018","49.50","51.13","51.22","49.45","7.60M","-3.68%"
"Jul 17, 2018","51.39","47.20","51.45","47.16","9.91M","6.49%"
"Jul 16, 2018","48.26","48.51","48.76","47.37","5.69M","-1.03%"
"Jul 13, 2018","48.76","48.13","49.69","47.80","8.00M","0.93%"
"Jul 12, 2018","48.31","46.23","48.38","45.82","6.11M","5.23%"
"Jul 11, 2018","45.91","45.48","46.67","44.66","3.83M","-0.17%"
"Jul 10, 2018","45.99","46.40","47.35","45.35","4.69M","-0.73%"
"Jul 09, 2018","46.33","47.13","48.16","45.65","6.65M","-0.79%"
"Jul 06, 2018","46.70","45.00","47.27","45.00","6.26M","2.84%"
"Jul 05, 2018","45.41","45.73","46.05","44.25","7.55M","-0.29%"
"Jul 03, 2018","45.54","45.32","46.73","44.13","12.09M","5.20%"
"Jul 02, 2018","43.29","41.74","43.29","40.55","3.87M","1.57%"
"Jun 29, 2018","42.62","41.90","42.85","41.85","3.75M","2.40%"
"Jun 28, 2018","41.62","41.16","42.24","40.00","6.35M","0.48%"
"Jun 27, 2018","41.42","44.62","44.98","41.38","7.72M","-5.84%"
"Jun 26, 2018","43.99","42.18","44.27","41.66","5.18M","4.71%"
"Jun 25, 2018","42.01","44.14","44.71","41.05","7.34M","-6.04%"
"Jun 22, 2018","44.71","45.90","46.19","43.50","10.59M","-1.45%"
"Jun 21, 2018","45.37","47.20","47.64","44.61","9.31M","-2.95%"
"Jun 20, 2018","46.75","45.91","47.40","45.50","8.88M","3.27%"
"Jun 19, 2018","45.27","44.30","46.50","44.05","8.57M","0.76%"
"Jun 18, 2018","44.93","43.00","45.83","42.75","9.40M","3.76%"
"Jun 15, 2018","43.30","43.99","45.10","43.16","10.68M","-3.82%"
"Jun 14, 2018","45.02","44.12","45.81","42.75","17.12M","3.66%"
"Jun 13, 2018","43.43","41.68","43.90","40.86","15.16M","4.75%"
"Jun 12, 2018","41.46","41.82","42.15","40.78","7.29M","0.00%"
"Jun 11, 2018","41.46","39.66","42.15","39.60","12.36M","5.66%"
"Jun 08, 2018","39.24","39.04","39.75","38.81","4.45M","-0.83%"
"Jun 07, 2018","39.57","38.94","39.64","37.52","6.49M","0.30%"
"Jun 06, 2018","39.45","40.00","40.20","38.51","8.13M","-2.01%"
"Jun 05, 2018","40.26","38.03","40.47","37.70","10.95M","5.86%"
"Jun 04, 2018","38.03","37.37","38.22","37.13","5.66M","2.59%"
"Jun 01, 2018","37.07","37.55","37.80","36.14","6.99M","-1.04%"
"May 31, 2018","37.46","38.20","38.62","37.35","4.16M","-2.57%"
"May 30, 2018","38.45","38.92","39.07","37.31","7.37M","-0.39%"
"May 29, 2018","38.60","39.11","39.88","37.62","13.80M","0.16%"
"May 25, 2018","38.54","36.06","39.08","35.65","21.20M","7.09%"
"May 24, 2018","35.99","34.62","36.10","34.60","5.71M","4.17%"
"May 23, 2018","34.55","33.73","34.58","33.62","2.37M","1.50%"
"May 22, 2018","34.04","35.09","35.19","33.87","3.35M","-2.01%"
"May 21, 2018","34.74","36.40","36.60","34.56","4.81M","-1.86%"
"May 18, 2018","35.40","35.00","36.31","34.92","6.86M","3.33%"
"May 17, 2018","34.26","34.05","35.03","34.04","2.64M","-0.52%"
"May 16, 2018","34.44","34.00","34.78","33.98","2.36M","1.06%"
"May 15, 2018","34.08","35.00","35.10","33.53","4.96M","-3.46%"
"May 14, 2018","35.30","35.46","36.50","35.12","5.93M","0.46%"
"May 11, 2018","35.14","33.76","35.18","31.78","12.68M","-0.90%"
"May 10, 2018","35.46","38.30","38.84","35.15","30.80M","-1.72%"
"May 09, 2018","36.08","34.38","36.95","34.00","21.38M","8.94%"
"May 08, 2018","33.12","33.83","34.25","32.92","5.50M","-0.15%"
"May 07, 2018","33.17","31.95","34.00","31.93","6.01M","5.13%"
"May 04, 2018","31.55","31.10","32.20","31.07","5.10M","1.71%"
"May 03, 2018","31.02","33.02","33.12","30.88","5.82M","-7.01%"
"May 02, 2018","33.36","32.79","33.75","32.71","2.65M","1.18%"
"May 01, 2018","32.97","32.38","33.17","31.82","2.13M","1.32%"
"Apr 30, 2018","32.54","32.76","33.38","32.18","1.64M","-0.49%"
"Apr 27, 2018","32.70","32.95","33.08","32.11","1.21M","-0.64%"
"Apr 26, 2018","32.91","32.12","33.38","31.90","2.18M","3.23%"
"Apr 25, 2018","31.88","32.41","32.52","31.36","1.67M","-1.60%"
"Apr 24, 2018","32.40","32.46","33.34","31.71","2.89M","0.40%"
"Apr 23, 2018","32.27","32.53","32.68","31.56","2.11M","-0.92%"
"Apr 20, 2018","32.57","32.61","32.94","30.87","5.02M","-0.40%"
"Apr 19, 2018","32.70","32.24","33.31","31.75","7.07M","3.09%"
"Apr 18, 2018","31.72","34.54","35.18","31.71","15.60M","-11.84%"
"Apr 17, 2018","35.98","35.35","37.27","34.65","13.92M","8.96%"
"Apr 16, 2018","33.02","32.88","33.24","32.14","2.33M","1.01%"
"Apr 13, 2018","32.69","33.93","34.04","32.55","1.93M","-2.97%"
"Apr 12, 2018","33.69","32.20","33.92","32.12","2.35M","5.25%"
"Apr 11, 2018","32.01","31.92","32.80","31.25","1.67M","-0.81%"
"Apr 10, 2018","32.27","33.35","33.49","31.61","3.20M","-1.04%"
"Apr 09, 2018","32.61","31.32","32.96","31.27","2.09M","3.99%"
"Apr 06, 2018","31.36","31.06","31.90","30.69","1.36M","-1.26%"
"Apr 05, 2018","31.76","32.77","33.05","31.15","3.10M","-1.58%"
"Apr 04, 2018","32.27","29.03","32.46","29.00","3.21M","6.54%"
"Apr 03, 2018","30.29","30.97","31.19","29.18","4.48M","-0.13%"
"Apr 02, 2018","30.33","30.57","31.67","29.80","3.25M","-2.48%"
"Mar 29, 2018","31.10","31.34","32.75","29.80","6.46M","-0.64%"
"Mar 28, 2018","31.30","33.08","34.04","30.81","5.18M","-5.15%"
"Mar 27, 2018","33.00","33.55","34.63","32.60","9.53M","-4.60%"
"Mar 26, 2018","34.59","32.85","35.45","32.85","5.48M","7.89%"
"Mar 23, 2018","32.06","32.92","33.60","31.80","3.17M","-4.33%"
"Mar 22, 2018","33.51","33.54","33.98","32.34","2.61M","-2.16%"
"Mar 21, 2018","34.25","34.50","35.11","34.20","1.75M","-1.38%"
"Mar 20, 2018","34.73","35.37","35.50","33.58","3.66M","2.60%"
"Mar 19, 2018","33.85","35.44","35.79","33.25","3.58M","-5.61%"
"Mar 16, 2018","35.86","36.00","36.15","35.38","1.90M","-1.13%"
"Mar 15, 2018","36.27","36.81","37.03","35.30","2.98M","-1.79%"
"Mar 14, 2018","36.93","37.20","37.80","36.80","2.17M","-1.18%"
"Mar 13, 2018","37.37","37.67","38.40","37.05","3.75M","-1.32%"
"Mar 12, 2018","37.87","38.40","39.09","37.16","3.15M","-1.64%"
"Mar 09, 2018","38.50","38.80","39.56","38.50","1.89M","-0.49%"
"Mar 08, 2018","38.69","39.20","39.47","38.05","1.87M","-0.51%"
"Mar 07, 2018","38.89","37.76","39.60","37.76","2.09M","0.80%"
"Mar 06, 2018","38.58","39.80","40.14","38.50","2.70M","-1.08%"
"Mar 05, 2018","39.00","37.60","40.12","37.40","3.30M","3.81%"
"Mar 02, 2018","37.57","38.11","38.65","37.33","3.63M","-2.97%"
"Mar 01, 2018","38.72","40.21","40.88","38.38","4.44M","-5.03%"
"Feb 28, 2018","40.77","41.10","41.80","40.50","2.16M","-0.34%"
"Feb 27, 2018","40.91","40.30","41.39","40.28","3.08M","1.16%"
"Feb 26, 2018","40.44","41.82","42.15","40.21","5.14M","-2.60%"
"Feb 23, 2018","41.52","42.92","43.20","41.38","6.16M","-1.26%"
"Feb 22, 2018","42.05","40.39","44.33","39.75","24.02M","-17.71%"
"Feb 21, 2018","51.10","52.03","52.70","49.14","12.72M","-0.16%"
"Feb 20, 2018","51.18","50.45","51.75","49.48","7.55M","6.34%"
"Feb 16, 2018","48.13","45.60","49.40","45.40","6.18M","5.46%"
"Feb 15, 2018","45.64","45.80","46.10","44.37","2.06M","1.76%"
"Feb 14, 2018","44.85","42.95","46.10","42.87","3.43M","4.25%"
"Feb 13, 2018","43.02","42.22","43.69","42.14","1.28M","-0.49%"
"Feb 12, 2018","43.23","43.56","44.00","41.83","1.97M","1.81%"
"Feb 09, 2018","42.46","45.00","45.35","40.10","3.59M","-2.84%"
"Feb 08, 2018","43.70","46.04","47.35","43.56","5.32M","-4.36%"
"Feb 07, 2018","45.69","42.73","46.45","42.55","4.76M","9.05%"
"Feb 06, 2018","41.90","39.01","42.00","39.01","2.64M","4.31%"
"Feb 05, 2018","40.17","39.97","41.86","39.52","2.85M","-0.72%"
"Feb 02, 2018","40.46","40.57","42.12","40.00","2.85M","1.35%"
"Feb 01, 2018","39.92","40.35","41.73","39.42","2.52M","-1.72%"
"Jan 31, 2018","40.62","42.30","42.30","40.48","2.25M","-2.17%"
"Jan 30, 2018","41.52","41.25","42.23","40.80","2.81M","-1.98%"
"Jan 29, 2018","42.36","42.25","43.36","41.91","1.80M","-1.28%"
"Jan 26, 2018","42.91","44.36","44.89","42.77","3.28M","-2.70%"
"Jan 25, 2018","44.10","42.85","44.70","41.85","3.93M","4.38%"
"Jan 24, 2018","42.25","43.44","43.90","41.30","3.55M","-0.87%"
"Jan 23, 2018","42.62","45.64","46.75","42.54","8.38M","-2.29%"
"Jan 22, 2018","43.62","40.10","43.82","39.53","5.43M","8.45%"
"Jan 19, 2018","40.22","40.61","41.35","40.10","1.97M","-1.32%"
"Jan 18, 2018","40.76","41.20","41.84","40.66","2.73M","-1.88%"
"Jan 17, 2018","41.54","39.47","42.09","39.47","6.60M","6.00%"
"Jan 16, 2018","39.19","43.41","43.75","39.10","7.96M","-9.66%"
"Jan 12, 2018","43.38","44.50","44.57","43.05","3.72M","-1.12%"
"Jan 11, 2018","43.87","45.00","45.61","43.70","3.33M","-1.88%"
"Jan 10, 2018","44.71","43.20","45.75","42.91","5.16M","-0.04%"
"Jan 09, 2018","44.73","46.75","48.11","44.26","7.24M","-5.77%"
"Jan 08, 2018","47.47","45.14","48.36","42.79","12.03M","2.57%"
"Jan 05, 2018","46.28","48.06","48.99","46.13","13.01M","-9.68%"
"Jan 04, 2018","51.24","51.56","52.77","50.21","9.39M","-7.58%"
"Jan 03, 2018","55.44","52.80","57.42","52.72","9.91M","6.47%"
"Jan 02, 2018","52.07","52.64","52.85","50.35","4.23M","0.56%"
"Dec 29, 2017","51.78","53.30","53.60","51.50","3.52M","-2.65%"
"Dec 28, 2017","53.19","54.85","55.09","53.03","3.51M","-2.87%"
"Dec 27, 2017","54.76","55.20","56.70","54.61","5.36M","-0.20%"
"Dec 26, 2017","54.87","51.20","54.90","51.01","5.47M","6.30%"
"Dec 22, 2017","51.62","52.50","53.69","51.32","5.31M","-4.14%"
"Dec 21, 2017","53.85","52.40","55.10","52.30","6.65M","1.82%"
"Dec 20, 2017","52.89","56.58","56.74","52.43","6.67M","-6.52%"
"Dec 19, 2017","56.58","57.71","58.80","53.92","11.37M","0.86%"
"Dec 18, 2017","56.10","54.55","57.25","53.01","14.27M","7.25%"
"Dec 15, 2017","52.31","47.48","53.17","46.76","16.83M","13.35%"
"Dec 14, 2017","46.15","47.49","48.52","45.63","6.94M","1.52%"
"Dec 13, 2017","45.46","47.79","48.66","44.25","6.71M","-3.17%"
"Dec 12, 2017","46.95","48.06","48.70","46.50","6.35M","-2.15%"
"Dec 11, 2017","47.98","45.00","48.20","44.43","10.30M","7.12%"
"Dec 08, 2017","44.79","43.15","44.98","42.10","8.54M","5.34%"
"Dec 07, 2017","42.52","43.02","45.44","42.07","10.26M","-3.93%"
"Dec 06, 2017","44.26","38.50","44.55","37.81","11.89M","12.19%"
"Dec 05, 2017","39.45","41.16","42.45","39.21","5.02M","-5.46%"
"Dec 04, 2017","41.73","44.50","45.30","41.32","5.74M","-4.18%"
"Dec 01, 2017","43.55","43.74","44.75","42.31","4.78M","-0.80%"
"Nov 30, 2017","43.90","45.50","45.85","43.41","6.74M","-2.16%"
"Nov 29, 2017","44.87","44.51","47.50","42.31","15.76M","-3.36%"
"Nov 28, 2017","46.43","49.40","51.80","44.66","38.95M","-0.19%"
"Nov 27, 2017","46.52","40.86","47.75","40.60","19.43M","17.86%"
"Nov 24, 2017","39.47","41.19","41.26","39.16","4.69M","-2.78%"
"Nov 22, 2017","40.60","37.00","41.09","35.03","11.77M","8.96%"
"Nov 21, 2017","37.26","39.00","39.42","37.19","5.43M","-4.51%"
"Nov 20, 2017","39.02","39.10","39.95","38.60","5.90M","1.11%"
"Nov 17, 2017","38.59","38.92","40.57","37.75","7.57M","-3.02%"
"Nov 16, 2017","39.79","42.00","42.75","38.11","18.50M","1.20%"
"Nov 15, 2017","39.32","34.61","39.75","34.22","22.40M","6.41%"
"Nov 14, 2017","36.95","46.74","48.80","36.58","56.82M","-13.49%"
"Nov 13, 2017","42.71","34.88","47.49","34.86","53.08M","28.45%"
"Nov 10, 2017","33.25","30.91","36.65","30.50","34.53M","13.91%"
"Nov 09, 2017","29.19","24.75","29.44","23.86","33.37M","54.94%"
"Nov 08, 2017","18.84","19.30","19.43","18.56","4.73M","-1.52%"
"Nov 07, 2017","19.13","19.24","19.55","18.80","927.77K","-1.09%"
"Nov 06, 2017","19.34","19.41","19.95","19.25","1.42M","-1.07%"
"Nov 03, 2017","19.55","19.65","19.76","18.80","766.78K","-1.01%"
"Nov 02, 2017","19.75","20.53","20.53","19.59","523.92K","-0.25%"
"Nov 01, 2017","19.80","20.44","20.88","19.77","1.16M","-2.85%"
"Oct 31, 2017","20.38","19.89","20.84","19.60","1.88M","4.51%"
"Oct 30, 2017","19.50","18.72","20.15","18.70","2.12M","3.78%"
"Oct 27, 2017","18.79","18.50","19.30","18.50","1.59M","1.18%"
"Oct 26, 2017","18.57","19.06","19.50","18.52","1.71M","-1.85%"
"Oct 25, 2017","18.92","19.66","19.75","18.35","2.42M","-4.30%"
"Oct 24, 2017","19.77","20.40","20.70","19.28","2.36M","-2.95%"
"Oct 23, 2017","20.37","21.75","22.00","20.35","2.73M","-6.86%"
"Oct 20, 2017","21.87","22.07","22.43","21.80","1.75M","-0.73%"
"Oct 19, 2017","22.03","21.55","22.93","21.35","2.03M","-0.09%"
"Oct 18, 2017","22.05","22.16","22.50","22.00","1.01M","-0.18%"
"Oct 17, 2017","22.09","22.29","22.50","21.50","1.83M","-0.45%"
"Oct 16, 2017","22.19","22.97","23.20","22.01","2.59M","-3.61%"
"Oct 13, 2017","23.02","23.75","24.20","22.95","2.96M","-2.58%"
"Oct 12, 2017","23.63","23.67","24.33","23.45","3.55M","-0.13%"
"Oct 11, 2017","23.66","23.81","24.33","23.20","5.45M","3.18%"
"Oct 10, 2017","22.93","25.19","25.60","22.70","7.48M","-6.56%"
"Oct 09, 2017","24.54","23.85","25.35","23.56","7.74M","5.78%"
"Oct 06, 2017","23.20","22.48","23.37","22.00","7.06M","5.41%"
"Oct 05, 2017","22.01","21.40","22.20","21.35","6.36M","5.56%"
"Oct 04, 2017","20.85","21.29","22.60","20.82","9.35M","0.19%"
"Oct 03, 2017","20.81","23.01","23.02","20.77","13.68M","-11.67%"
"Oct 02, 2017","23.56","25.20","26.28","23.26","16.01M","-11.23%"
"Sep 29, 2017","26.54","26.74","29.80","25.47","44.29M","12.94%"
